s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4800111E-006, 3.8857806E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4800111E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-5.4619296E-008,-2.1621849E-003, 0.0000000E+000,-1.0479653E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2102048E-003, 0.0000000E+000, 7.2363057E-004, 0.0000000E+000
 2.3498102E-001, 2.4418744E+001, 0.0000000E+000,-5.2998157E-008, 4.4015840E-001, 9.0968542E-010,-1.4047675E-003, 0.0000000E+000, 0.0000000E+000,-4.9713769E-003, 2.4857498E+001, 0.0000000E+000, 1.3740969E-003, 0.0000000E+000
 3.5247153E-001, 2.1039268E+001, 0.0000000E+000,-3.3905362E-001, 3.3315762E-001,-2.6678396E-002,-4.1059908E-003, 0.0000000E+000, 0.0000000E+000, 2.4269920E+001, 2.1002588E+001, 0.0000000E+000, 1.9051073E-003, 0.0000000E+000
 4.6996203E-001, 1.2529795E+002, 0.0000000E+000,-4.1798750E+000, 1.9291727E+000,-5.6844668E-002,-3.7969448E-003, 0.0000000E+000, 0.0000000E+000, 2.1403138E+001, 1.2298660E+002, 0.0000000E+000, 2.3055476E-003, 0.0000000E+000
 5.2854109E-001, 1.1509944E+002, 0.0000000E+000,-6.6181130E+001, 8.5156171E-001,-1.6461180E-001,-5.5139102E-003, 0.0000000E+000, 0.0000000E+000, 1.1826511E+002, 4.9599748E+001, 0.0000000E+000, 2.4603317E-003, 0.0000000E+000
 5.8712018E-001, 1.3516227E+002, 0.0000000E+000,-5.3411872E+001, 1.2782762E+000,-1.4003027E-001,-6.1156922E-003, 0.0000000E+000, 0.0000000E+000, 5.1230037E+001, 8.2882526E+001, 0.0000000E+000, 2.5891655E-003, 0.0000000E+000
 6.5155709E-001, 9.8140555E+001, 0.0000000E+000,-1.4277494E+002,-5.0668331E-001,-1.8796471E-001,-6.6797643E-003, 0.0000000E+000, 0.0000000E+000, 8.0125624E+001,-4.5335709E+001, 0.0000000E+000, 2.7048712E-003, 0.0000000E+000
 6.9003320E-001, 9.3950914E+001, 0.0000000E+000,-3.5769598E+001, 9.5425259E-001,-1.4460450E-001,-7.2089587E-003, 0.0000000E+000, 0.0000000E+000,-4.4736063E+001, 5.8983755E+001, 0.0000000E+000, 2.7627098E-003, 0.0000000E+000
 7.2850925E-001, 8.7132149E+001, 0.0000000E+000,-3.7668072E+001, 8.0270104E-001,-1.0660536E-001,-7.4517255E-003, 0.0000000E+000, 0.0000000E+000, 5.8203379E+001, 5.0152721E+001, 0.0000000E+000, 2.8132177E-003, 0.0000000E+000
 7.7083290E-001, 7.1284826E+001, 0.0000000E+000,-2.7389578E+001, 7.1880338E-001,-1.1703859E-001,-7.7455182E-003, 0.0000000E+000, 0.0000000E+000, 4.9418196E+001, 4.4489267E+001, 0.0000000E+000, 2.8612860E-003, 0.0000000E+000
